event_date,date,year,month,yt_ocean,xt_ocean,yu_ocean,xu_ocean,season_year,life_stage,decade,sector,zone,presence,bottom_slope_deg,dist_shelf_km,dist_coast_km,depth_m,freez_pot_Wm2,SIT_m,SIC,SST_degC,bottom_temp_degC,SSS_PSU,bottom_sal_PSU,vel_lat_surf_msec,vel_lat_bottom_msec,vel_lon_surf_msec,vel_lon_bottom_msec,dist_ice_edge_km,lt_pack_ice
1999-12-08T00:00:00Z,1999-12,1999,12,-64.418,139.95,-64.439,139.9,summer,weaning,1990,East Indian,Antarctic,1,89.9570541381836,132.0442595964563,0.3144685748030704,3286.119140625,-11498.203,0.09053041,0.109684356,-0.43933105,-0.172637939453125,33.854435,34.683292388916016,0.08612961,0.023006202653050423,0.19049254,0.01290434692054987,82.25641327552128,0.25
1999-12-05T00:00:00Z,1999-12,1999,12,-64.418,143.05,-64.439,143.0,summer,weaning,1990,East Indian,Antarctic,1,89.94771575927734,109.30660787303844,28.477016366741708,3511.64990234375,-13206.012,0.045112822,0.047550883,-0.22793579,-0.1917724609375,33.758636,34.68031692504883,0.02859055,-0.013476811349391937,0.23168875,0.035526737570762634,143.11065024613433,0.20238095238095238
2008-12-18T00:00:00Z,2008-12,2008,12,-64.418,143.45,-64.396,143.5,summer,weaning,2000,East Indian,Antarctic,1,89.9596939086914,107.50862004246387,21.396414707877977,3555.783447265625,-9177.632,0.17360859,0.25449923,-0.7008362,-0.225006103515625,33.506058,34.68349075317383,0.0054095266,-0.02409399300813675,0.07853603,0.01358960010111332,145.3454834175721,0.16666666666666666
1999-12-06T00:00:00Z,1999-12,1999,12,-64.418,146.75,-64.396,146.7,summer,weaning,1990,East Indian,Antarctic,1,89.88310241699219,100.46027334729584,89.30055617341354,3586.683349609375,-12038.441,0.05308196,0.036057692,-0.3718567,-0.18695068359375,33.811417,34.68076705932617,0.09019645,0.05574638396501541,0.17287049,0.051609184592962265,232.52724363583658,0.14285714285714285
1999-12-06T00:00:00Z,1999-12,1999,12,-64.418,146.75,-64.439,146.7,summer,weaning,1990,East Indian,Antarctic,1,89.88310241699219,100.46027334729584,89.30055617341354,3586.683349609375,-12038.441,0.05308196,0.036057692,-0.3718567,-0.18695068359375,33.811417,34.68076705932617,0.1012617,0.06539957970380783,0.20298514,0.07052255421876907,232.52724363583658,0.14285714285714285
1999-12-03T00:00:00Z,1999-12,1999,12,-64.418,150.25,-64.439,150.3,summer,weaning,1990,East Indian,Antarctic,1,89.71852111816406,35.80412348766411,213.1853488660895,3545.25,-13345.455,0.047818545,0.033585105,-0.22851562,-0.168243408203125,34.081337,34.685699462890625,0.18321058,0.08063255995512009,0.22979766,0.06772574037313461,235.72749453440673,0.19047619047619047
1999-12-03T00:00:00Z,1999-12,1999,12,-64.418,150.25,-64.439,150.2,summer,weaning,1990,East Indian,Antarctic,1,89.71852111816406,35.80412348766411,213.1853488660895,3545.25,-13345.455,0.047818545,0.033585105,-0.22851562,-0.168243408203125,34.081337,34.685699462890625,0.2131097,0.09363046288490295,0.2288875,0.07053278386592865,235.72749453440673,0.19047619047619047
1999-12-03T00:00:00Z,1999-12,1999,12,-64.418,150.35,-64.396,150.3,summer,weaning,1990,East Indian,Antarctic,1,89.68971252441406,32.09547238803391,213.83829553677617,3552.5,-13087.429,0.04632937,0.032724448,-0.25979614,-0.16485595703125,34.08335,34.68656921386719,0.17966332,0.07453970611095428,0.2449392,0.08025557547807693,232.62039971690885,0.19047619047619047
1999-12-03T00:00:00Z,1999-12,1999,12,-64.418,150.45,-64.396,150.4,summer,weaning,1990,East Indian,Antarctic,1,89.66191864013672,28.706920066301883,214.5892223848287,3576.949951171875,-13027.022,0.04482454,0.031798586,-0.26727295,-0.162445068359375,34.086994,34.68727493286133,0.1507703,0.0620700865983963,0.24724017,0.0829993337392807,229.56578335856432,0.17857142857142858
2021-12-07T00:00:00Z,2021-12,2021,12,-64.374,-58.85,-64.396,-58.9,summer,weaning,2020,Atlantic,Antarctic,1,,171.6174190760603,67.53776637181109,27.130434036254883,-23509.098,6.7160886e-06,5.919611e-06,1.1722107,1.15234375,34.17609,34.18116760253906,,0.0,,0.0,76.10731208881448,0.27380952380952384
1985-12-15T22:00:00Z,1985-12,1985,12,-64.374,48.95,-64.353,49.0,summer,weaning,1980,Central Indian,Antarctic,1,89.95590209960938,33.85034937083626,13.805281287942607,3286.119140625,-5770.8823,0.311272,0.3582183,-1.1298218,-0.545196533203125,33.830772,34.63239288330078,-0.0049047917,-0.011052877642214298,-0.03540449,-0.028396470472216606,147.33282047102193,0.35714285714285715
1997-10-17T00:00:00Z,1997-10,1997,10,-64.374,67.05,-64.396,67.0,autumn,breeding,1990,Central Indian,Antarctic,1,89.87381744384766,28.267915512570763,145.61156822427856,3567.9443359375,-818.7146,0.97873455,0.9400014,-1.7471924,-0.44024658203125,34.18698,34.64337158203125,0.006265596,-0.009696068242192268,-0.056671698,-0.005003823898732662,501.74879969557185,0.5238095238095238
1990-10-26T15:00:00Z,1990-10,1990,10,-64.374,67.55,-64.353,67.5,autumn,breeding,1990,Central Indian,Antarctic,1,89.91193389892578,36.96784009755493,146.29052899398332,3470.25,-1089.6268,1.4381944,0.91241896,-1.7111206,-0.450286865234375,34.12471,34.64512252807617,0.01637131,0.004526588600128889,0.012346693,0.0052124736830592155,460.20079334768263,0.5595238095238095
1996-10-22T00:00:00Z,1996-10,1996,10,-64.374,72.25,-64.353,72.2,autumn,breeding,1990,Central Indian,Antarctic,1,89.81414794921875,11.792335575160438,189.0308205751752,3472.057861328125,-517.3982,1.0426877,0.9308775,-1.7832642,-0.380706787109375,34.180984,34.64994430541992,0.011960209,0.0007550738519057631,0.0018184438,-0.0074395122937858105,521.1059888738237,0.5
1999-12-26T00:00:00Z,1999-12,1999,12,-64.374,79.55,-64.353,79.6,summer,weaning,1990,Central Indian,Antarctic,1,89.65750885009766,31.595702860773823,138.56083613965822,3608.8193359375,-3573.5388,0.48612586,0.5397009,-1.3913879,-0.389892578125,33.75964,34.649845123291016,0.0015525199,-0.0018305499106645584,-0.047951862,-0.028105871751904488,620.1082000968978,0.47619047619047616
2001-11-25T10:50:00Z,2001-11,2001,11,-64.374,80.55,-64.396,80.6,autumn,weaning,2000,Central Indian,Antarctic,1,88.82801055908203,62.86042927161393,104.355082327749,3647.138916015625,-1014.23926,0.86986,0.83630747,-1.7160645,-0.424468994140625,34.047775,34.646121978759766,-0.05391341,-0.01409244630485773,0.012183119,0.018980316817760468,634.6486684781631,0.4880952380952381
1997-12-18T00:00:00Z,1997-12,1997,12,-64.374,81.85,-64.396,81.9,summer,weaning,1990,Central Indian,Antarctic,1,89.39049530029297,110.07343831080236,76.39178510473694,3650.47216796875,-3241.2668,0.8435834,0.59292835,-1.428009,-0.364105224609375,33.694202,34.652252197265625,-0.027098648,-0.021139424294233322,-0.028922299,-0.027572026476264,434.152406115021,0.4642857142857143
2003-01-14T04:06:00Z,2003-01,2003,1,-64.374,82.35,-64.396,82.3,summer,moulting,2000,Central Indian,Antarctic,1,89.87451171875,117.49995267375184,75.05119755556375,3628.513916015625,-16134.212,0.18749012,0.10537038,0.16125488,-0.25152587890625,33.098873,34.66741180419922,0.030787878,0.0069747427478432655,5.585532e-05,-0.003733176738023758,28.151954023168233,0.5119047619047619
1999-12-24T00:00:00Z,1999-12,1999,12,-64.374,84.35,-64.353,84.4,summer,weaning,1990,Central Indian,Antarctic,1,86.15035247802734,97.70191549094773,0.9368939338199144,3597.458251953125,-6019.631,0.6864417,0.42629907,-1.0900879,-0.24835205078125,33.651115,34.66926574707031,0.006875182,-0.0012655595783144236,0.0067124353,-0.01159626618027687,564.1913022582105,0.4880952380952381
1999-12-24T00:00:00Z,1999-12,1999,12,-64.374,84.35,-64.396,84.4,summer,weaning,1990,Central Indian,Antarctic,1,86.15035247802734,97.70191549094773,0.9368939338199144,3597.458251953125,-6019.631,0.6864417,0.42629907,-1.0900879,-0.24835205078125,33.651115,34.66926574707031,0.0033186688,-0.0030537866987288,0.003299402,-0.014456737786531448,564.1913022582105,0.4880952380952381
1999-12-24T00:00:00Z,1999-12,1999,12,-64.374,84.75,-64.396,84.8,summer,weaning,1990,Central Indian,Antarctic,1,89.65106964111328,93.71810009802208,4.900200989951443,3612.52783203125,-5811.834,0.69606197,0.44865063,-1.1161804,-0.24932861328125,33.669453,34.66908645629883,0.002822589,0.0012113286647945642,-0.001746259,-0.013907202519476414,553.6850515789282,0.47619047619047616
1999-12-24T00:00:00Z,1999-12,1999,12,-64.374,84.75,-64.353,84.8,summer,weaning,1990,Central Indian,Antarctic,1,89.65106964111328,93.71810009802208,4.900200989951443,3612.52783203125,-5811.834,0.69606197,0.44865063,-1.1161804,-0.24932861328125,33.669453,34.66908645629883,0.0043935473,0.0005462948465719819,0.014389839,-0.013867595233023167,553.6850515789282,0.47619047619047616
1999-12-24T00:00:00Z,1999-12,1999,12,-64.374,85.15,-64.396,85.1,summer,weaning,1990,Central Indian,Antarctic,1,89.7455825805664,89.92242225155161,4.9002009899532455,3637.3056640625,-5670.8306,0.63489056,0.45711285,-1.1343994,-0.250579833984375,33.691208,34.66888427734375,0.006474254,-0.0030277876649051905,-0.006991242,-0.015181321650743484,543.7598430636253,0.4880952380952381
1999-12-24T00:00:00Z,1999-12,1999,12,-64.374,85.55,-64.396,85.5,summer,weaning,1990,Central Indian,Antarctic,1,89.82160186767578,87.7804270645441,24.067209533274067,3644.388916015625,-5672.0293,0.6112276,0.44584584,-1.1353455,-0.2479248046875,33.71134,34.66929244995117,-0.0026878056,-0.009083926677703857,-0.009199392,-0.022882571443915367,534.4484388142841,0.4880952380952381
1999-12-24T00:00:00Z,1999-12,1999,12,-64.374,85.55,-64.353,85.5,summer,weaning,1990,Central Indian,Antarctic,1,89.82160186767578,87.7804270645441,24.067209533274067,3644.388916015625,-5672.0293,0.6112276,0.44584584,-1.1353455,-0.2479248046875,33.71134,34.66929244995117,-0.0010945181,-0.008501962758600712,0.0023835488,-0.016881253570318222,534.4484388142841,0.4880952380952381
1999-12-23T00:00:00Z,1999-12,1999,12,-64.374,87.35,-64.353,87.4,summer,weaning,1990,Central Indian,Antarctic,1,89.81478881835938,77.53893234204945,19.737272219710647,3389.75,-4505.6924,0.55866027,0.4877999,-1.2835693,-0.23138427734375,33.848175,34.67146682739258,0.016527295,0.0018823242280632257,0.010142509,-0.008288340643048286,500.24230374694423,0.4642857142857143
1999-12-23T00:00:00Z,1999-12,1999,12,-64.374,87.75,-64.396,87.7,summer,weaning,1990,Central Indian,Antarctic,1,89.90914916992188,82.28573142514949,11.792335575160438,3528.513916015625,-4499.2646,0.5546775,0.4908522,-1.2843628,-0.236480712890625,33.84813,34.67101287841797,0.008965542,0.0005663446499966085,0.011469754,-0.005801962222903967,494.23383778960533,0.47619047619047616
1999-12-23T00:00:00Z,1999-12,1999,12,-64.374,87.75,-64.353,87.8,summer,weaning,1990,Central Indian,Antarctic,1,89.90914916992188,82.28573142514949,11.792335575160438,3528.513916015625,-4499.2646,0.5546775,0.4908522,-1.2843628,-0.236480712890625,33.84813,34.67101287841797,0.006325785,-0.019915305078029633,0.013982765,-0.003436664817854762,494.23383778960533,0.47619047619047616
1999-12-20T00:00:00Z,1999-12,1999,12,-64.374,92.65,-64.396,92.7,summer,weaning,1990,Central Indian,Antarctic,1,89.88052368164062,171.7655297656191,0.9368939338199144,2914.166748046875,-3836.194,0.5273987,0.4816177,-1.3746948,-0.242340087890625,34.03899,34.6684684753418,-0.0024177465,-0.0018106955103576183,-0.0011372486,-0.0066716307774186134,429.15168832933693,0.5238095238095238
1997-12-10T00:00:00Z,1997-12,1997,12,-64.374,102.65,-64.353,102.6,summer,weaning,1990,Central Indian,Antarctic,1,89.97076416015625,220.8111663765076,98.63586870588604,1992.236083984375,-10124.645,0.26389655,0.39863038,-0.59573364,-0.1568603515625,33.685814,34.670074462890625,-0.02259863,0.005099283065646887,-0.055976685,-0.006540215574204922,119.24663780234707,0.5595238095238095
2000-12-18T01:25:00Z,2000-12,2000,12,-64.374,103.15,-64.353,103.1,summer,weaning,2000,Central Indian,Antarctic,1,89.96841430664062,218.2727923562496,88.53126076799559,1742.4583740234375,-11000.83,0.32338077,0.33799016,-0.49194336,-0.175750732421875,33.726887,34.664146423339844,-0.028664688,-0.025109032168984413,-0.09548988,-2.382010279688984e-06,61.407472751042526,0.5952380952380952
1999-12-15T00:00:00Z,1999-12,1999,12,-64.374,117.95,-64.396,118.0,summer,weaning,1990,East Indian,Antarctic,1,89.91838073730469,170.82699459835595,42.48487263154218,2963.90283203125,-5846.282,0.3736746,0.39652297,-1.1263123,-0.2724609375,33.935093,34.6716423034668,0.027493585,0.01721431501209736,0.021629607,-0.009485321119427681,239.7215891622464,0.15476190476190477
1999-12-14T00:00:00Z,1999-12,1999,12,-64.374,121.55,-64.353,121.5,summer,weaning,1990,East Indian,Antarctic,1,89.92467498779297,119.92536868031924,0.9368939338199144,3338.375,-6892.9517,0.3168328,0.34324563,-0.9892273,-0.203399658203125,33.736736,34.67776107788086,0.052824214,0.022748857736587524,0.026826987,-0.0041906144469976425,106.8050175579036,0.14285714285714285
1999-12-14T00:00:00Z,1999-12,1999,12,-64.374,121.85,-64.396,121.9,summer,weaning,1990,East Indian,Antarctic,1,89.94911193847656,116.57740660113788,6.364614754490176,3461.666748046875,-7229.5493,0.3312287,0.34046856,-0.9472351,-0.190277099609375,33.71176,34.679039001464844,0.047254927,0.004889682866632938,0.04098074,-0.012312624603509903,97.39859830973491,0.14285714285714285
1999-12-14T00:00:00Z,1999-12,1999,12,-64.374,121.85,-64.353,121.9,summer,weaning,1990,East Indian,Antarctic,1,89.94911193847656,116.57740660113788,6.364614754490176,3461.666748046875,-7229.5493,0.3312287,0.34046856,-0.9472351,-0.190277099609375,33.71176,34.679039001464844,0.042674795,-0.006250682752579451,0.053550754,-0.02022632397711277,97.39859830973491,0.14285714285714285
1999-12-14T00:00:00Z,1999-12,1999,12,-64.374,122.65,-64.396,122.7,summer,weaning,1990,East Indian,Antarctic,1,89.9763412475586,114.9190311678954,15.099856816041273,3071.583251953125,-7918.0474,0.26421088,0.29813278,-0.8635559,-0.17425537109375,33.703526,34.67953109741211,0.01807832,0.01454897690564394,0.0460153,-0.016087982803583145,80.31798861763471,0.10714285714285714
1999-12-13T00:00:00Z,1999-12,1999,12,-64.374,125.65,-64.396,125.6,summer,weaning,1990,East Indian,Antarctic,1,89.9610824584961,139.09928184524983,22.59468420275591,3286.119140625,-17576.08,0.09859358,0.05717817,0.29714966,-0.1680908203125,33.810966,34.67982482910156,0.09525208,-0.04009115695953369,0.0009094124,0.02685192972421646,38.55894986055486,0.16666666666666666
1999-12-13T00:00:00Z,1999-12,1999,12,-64.374,125.95,-64.353,126.0,summer,weaning,1990,East Indian,Antarctic,1,89.96542358398438,147.8773029353964,34.08319079581926,3043.611083984375,-19671.393,0.09514362,0.05316191,0.5463867,-0.13128662109375,33.883793,34.68307876586914,0.036737055,-0.026757968589663506,-0.021501921,-0.04794730991125107,47.34564935749517,0.17857142857142858
1999-12-13T00:00:00Z,1999-12,1999,12,-64.374,126.05,-64.396,126.0,summer,weaning,1990,East Indian,Antarctic,1,89.97102355957031,151.00771457409357,36.50876107901568,2972.625,-20002.867,0.090015665,0.049680553,0.58621216,-0.131866455078125,33.888626,34.68312454223633,0.03253434,-0.03985828533768654,-0.009424174,-0.020041005685925484,50.840005416610374,0.17857142857142858
1999-12-13T00:00:00Z,1999-12,1999,12,-64.374,126.15,-64.353,126.1,summer,weaning,1990,East Indian,Antarctic,1,89.97191619873047,154.2301140640282,36.5087610788964,2891.333251953125,-20112.182,0.085739344,0.047027808,0.5992737,-0.13018798828125,33.891796,34.68315887451172,0.04644929,-0.021816382184624672,-0.022654869,-0.05734976381063461,54.359306639025114,0.17857142857142858
1999-12-13T00:00:00Z,1999-12,1999,12,-64.374,126.15,-64.353,126.2,summer,weaning,1990,East Indian,Antarctic,1,89.97191619873047,154.2301140640282,36.5087610788964,2891.333251953125,-20112.182,0.085739344,0.047027808,0.5992737,-0.13018798828125,33.891796,34.68315887451172,0.05510404,0.0043515777215361595,-0.02441907,-0.06466235220432281,54.359306639025114,0.17857142857142858
1999-12-13T00:00:00Z,1999-12,1999,12,-64.374,126.45,-64.396,126.4,summer,weaning,1990,East Indian,Antarctic,1,89.97848510742188,164.3943080823227,25.858223286837266,3090.833251953125,-20497.633,0.07357087,0.040610276,0.6458435,-0.13946533203125,33.889847,34.68179702758789,0.0610843,0.027389230206608772,-0.023050217,-0.026830105111002922,52.66019999772984,0.17857142857142858
1999-12-13T00:00:00Z,1999-12,1999,12,-64.374,126.45,-64.396,126.5,summer,weaning,1990,East Indian,Antarctic,1,89.97848510742188,164.3943080823227,25.858223286837266,3090.833251953125,-20497.633,0.07357087,0.040610276,0.6458435,-0.13946533203125,33.889847,34.68179702758789,0.061373156,0.027699142694473267,-0.026250098,-0.035182397812604904,52.66019999772984,0.17857142857142858
1999-12-13T00:00:00Z,1999-12,1999,12,-64.374,126.55,-64.353,126.6,summer,weaning,1990,East Indian,Antarctic,1,89.97563171386719,167.93130073991506,22.49103520231235,3090.833251953125,-20868.934,0.07099464,0.039372947,0.69055176,-0.142059326171875,33.89283,34.68109130859375,0.06490988,0.0009914785623550415,-0.029690474,-0.05692519247531891,52.44394080452818,0.19047619047619047
1999-12-13T00:00:00Z,1999-12,1999,12,-64.374,126.65,-64.353,126.7,summer,weaning,1990,East Indian,Antarctic,1,89.96713256835938,171.5351475331326,19.73727221965338,3078.25,-21243.768,0.06924692,0.03849879,0.73498535,-0.151885986328125,33.90848,34.6803092956543,0.06641485,0.02136838063597679,-0.028833728,-0.059113215655088425,52.44394080452818,0.19047619047619047
1999-12-12T00:00:00Z,1999-12,1999,12,-64.374,126.75,-64.353,126.7,summer,weaning,1990,East Indian,Antarctic,1,89.95851135253906,175.20171437761925,17.88261026120423,3100.916748046875,-21213.895,0.0682038,0.037920594,0.7305908,-0.158416748046875,33.922573,34.6795768737793,0.06641485,0.02136838063597679,-0.028833728,-0.059113215655088425,52.44394080452818,0.17857142857142858
1999-12-10T00:00:00Z,1999-12,1999,12,-64.374,132.85,-64.396,132.8,summer,weaning,1990,East Indian,Antarctic,1,89.97713470458984,233.2563393369144,55.21410214052253,2346.52783203125,-8827.041,0.47401822,0.34017062,-0.759552,-0.39483642578125,33.814217,34.66642379760742,-0.016643649,-0.0408131442964077,0.03375921,-0.07683201879262924,19.296912498670917,0.34523809523809523
1999-12-10T00:00:00Z,1999-12,1999,12,-64.374,132.85,-64.353,132.8,summer,weaning,1990,East Indian,Antarctic,1,89.97713470458984,233.2563393369144,55.21410214052253,2346.52783203125,-8827.041,0.47401822,0.34017062,-0.759552,-0.39483642578125,33.814217,34.66642379760742,-0.009745999,-0.018012428656220436,0.038529307,-0.074863962829113,19.296912498670917,0.34523809523809523
1999-12-10T00:00:00Z,1999-12,1999,12,-64.374,133.25,-64.353,133.2,summer,weaning,1990,East Indian,Antarctic,1,89.96546173095703,237.8973798583531,58.52611883065276,2471.0556640625,-7853.0845,0.5103491,0.38963252,-0.87716675,-0.406341552734375,33.812607,34.666038513183594,0.028585784,-0.011898449622094631,0.058380038,-0.048909951001405716,21.574596539563476,0.35714285714285715
1999-12-10T00:00:00Z,1999-12,1999,12,-64.374,133.25,-64.396,133.2,summer,weaning,1990,East Indian,Antarctic,1,89.96546173095703,237.8973798583531,58.52611883065276,2471.0556640625,-7853.0845,0.5103491,0.38963252,-0.87716675,-0.406341552734375,33.812607,34.666038513183594,0.039536905,0.026212431490421295,0.058256205,-0.0622117705643177,21.574596539563476,0.35714285714285715
1999-12-10T00:00:00Z,1999-12,1999,12,-64.374,133.65,-64.353,133.7,summer,weaning,1990,East Indian,Antarctic,1,89.9675064086914,232.12988125503145,57.1007572584995,2289.763916015625,-6916.042,0.5547765,0.40251645,-0.9901123,-0.429473876953125,33.80892,34.66701889038086,0.00030880372,0.08264869451522827,0.048836507,-0.07439538091421127,25.999695936632204,0.35714285714285715
